DateTime,Pressure (Pa),MSLP (Pa)
08-Oct-2014 05:40:00,101683.077280,101883.077280
08-Oct-2014 05:45:00,101679.690892,101879.690892
08-Oct-2014 05:50:00,101679.690892,101879.690892
08-Oct-2014 05:55:00,101677.997698,101877.997698
08-Oct-2014 06:00:00,101672.918116,101872.918116
08-Oct-2014 06:05:00,101674.611310,101874.611310
08-Oct-2014 06:10:00,101674.611310,101874.611310
08-Oct-2014 06:15:00,101667.838534,101867.838534
08-Oct-2014 06:20:00,101662.758951,101862.758951
08-Oct-2014 06:25:00,101659.372563,101859.372563
08-Oct-2014 06:30:00,101654.292981,101854.292981
08-Oct-2014 06:35:00,101650.906593,101850.906593
08-Oct-2014 06:40:00,101645.827011,101845.827011
08-Oct-2014 06:45:00,101642.440622,101842.440622
08-Oct-2014 06:50:00,101639.054234,101839.054234
08-Oct-2014 06:55:00,101639.054234,101839.054234
08-Oct-2014 07:00:00,101633.974652,101833.974652
08-Oct-2014 07:05:00,101630.588264,101830.588264
08-Oct-2014 07:10:00,101627.201876,101827.201876
08-Oct-2014 07:15:00,101622.122293,101822.122293
08-Oct-2014 07:20:00,101622.122293,101822.122293
08-Oct-2014 07:25:00,101627.201876,101827.201876
08-Oct-2014 07:30:00,101628.895070,101828.895070
08-Oct-2014 07:35:00,101625.508682,101825.508682
08-Oct-2014 07:40:00,101627.201876,101827.201876
08-Oct-2014 07:45:00,101627.201876,101827.201876
08-Oct-2014 07:50:00,101628.895070,101828.895070
08-Oct-2014 07:55:00,101628.895070,101828.895070
08-Oct-2014 08:00:00,101627.201876,101827.201876
08-Oct-2014 08:05:00,101627.201876,101827.201876
08-Oct-2014 08:10:00,101627.201876,101827.201876
08-Oct-2014 08:15:00,101625.508682,101825.508682
08-Oct-2014 08:20:00,101627.201876,101827.201876
08-Oct-2014 08:25:00,101628.895070,101828.895070
08-Oct-2014 08:30:00,101623.815488,101823.815488
08-Oct-2014 08:35:00,101620.429099,101820.429099
08-Oct-2014 08:40:00,101617.042711,101817.042711
08-Oct-2014 08:45:00,101617.042711,101817.042711
08-Oct-2014 08:50:00,101618.735905,101818.735905
08-Oct-2014 08:55:00,101617.042711,101817.042711
08-Oct-2014 09:00:00,101618.735905,101818.735905
08-Oct-2014 09:05:00,101622.122293,101822.122293
08-Oct-2014 09:10:00,101618.735905,101818.735905
08-Oct-2014 09:15:00,101618.735905,101818.735905
08-Oct-2014 09:20:00,101625.508682,101825.508682
08-Oct-2014 09:25:00,101632.281458,101832.281458
08-Oct-2014 09:30:00,101637.361040,101837.361040
08-Oct-2014 09:35:00,101640.747428,101840.747428
08-Oct-2014 09:40:00,101642.440622,101842.440622
08-Oct-2014 09:45:00,101645.827011,101845.827011
08-Oct-2014 09:50:00,101649.213399,101849.213399
08-Oct-2014 09:55:00,101652.599787,101852.599787
08-Oct-2014 10:00:00,101655.986175,101855.986175
08-Oct-2014 10:05:00,101655.986175,101855.986175
08-Oct-2014 10:10:00,101655.986175,101855.986175
08-Oct-2014 10:15:00,101654.292981,101854.292981
08-Oct-2014 10:20:00,101657.679369,101857.679369
08-Oct-2014 10:25:00,101667.838534,101867.838534
08-Oct-2014 10:30:00,101669.531728,101869.531728
08-Oct-2014 10:35:00,101672.918116,101872.918116
08-Oct-2014 10:40:00,101676.304504,101876.304504
08-Oct-2014 10:45:00,101681.384086,101881.384086
08-Oct-2014 10:50:00,101683.077280,101883.077280
08-Oct-2014 10:55:00,101689.850057,101889.850057
08-Oct-2014 11:00:00,101693.236445,101893.236445
08-Oct-2014 11:05:00,101700.009221,101900.009221
08-Oct-2014 11:10:00,101701.702415,101901.702415
08-Oct-2014 11:15:00,101700.009221,101900.009221
08-Oct-2014 11:20:00,101700.009221,101900.009221
08-Oct-2014 11:25:00,101700.009221,101900.009221
08-Oct-2014 11:30:00,101700.009221,101900.009221
08-Oct-2014 11:35:00,101705.088803,101905.088803
08-Oct-2014 11:40:00,101710.168386,101910.168386
08-Oct-2014 11:45:00,101713.554774,101913.554774
08-Oct-2014 11:50:00,101718.634356,101918.634356
08-Oct-2014 11:55:00,101720.327550,101920.327550
08-Oct-2014 12:00:00,101723.713938,101923.713938
08-Oct-2014 12:05:00,101728.793520,101928.793520
08-Oct-2014 12:10:00,101732.179909,101932.179909
08-Oct-2014 12:15:00,101742.339073,101942.339073
08-Oct-2014 12:20:00,101754.191432,101954.191432
08-Oct-2014 12:25:00,101764.350596,101964.350596
08-Oct-2014 12:30:00,101767.736984,101967.736984
08-Oct-2014 12:35:00,101769.430178,101969.430178
08-Oct-2014 12:40:00,101774.509761,101974.509761
08-Oct-2014 12:45:00,101777.896149,101977.896149
08-Oct-2014 12:50:00,101782.975731,101982.975731
08-Oct-2014 12:55:00,101789.748507,101989.748507
08-Oct-2014 13:00:00,101798.214478,101998.214478
08-Oct-2014 13:05:00,101799.907672,101999.907672
08-Oct-2014 13:10:00,101804.987254,102004.987254
08-Oct-2014 13:15:00,101813.453224,102013.453224
08-Oct-2014 13:20:00,101825.305583,102025.305583
08-Oct-2014 13:25:00,101832.078359,102032.078359
08-Oct-2014 13:30:00,101835.464748,102035.464748
08-Oct-2014 13:35:00,101838.851136,102038.851136
08-Oct-2014 13:40:00,101838.851136,102038.851136
08-Oct-2014 13:45:00,101835.464748,102035.464748
08-Oct-2014 13:50:00,101843.930718,102043.930718
08-Oct-2014 13:55:00,101852.396688,102052.396688
08-Oct-2014 14:00:00,101857.476271,102057.476271
08-Oct-2014 14:05:00,101859.169465,102059.169465
08-Oct-2014 14:10:00,101857.476271,102057.476271
08-Oct-2014 14:15:00,101860.862659,102060.862659
08-Oct-2014 14:20:00,101865.942241,102065.942241
08-Oct-2014 14:25:00,101871.021823,102071.021823
08-Oct-2014 14:30:00,101871.021823,102071.021823
08-Oct-2014 14:35:00,101874.408211,102074.408211
08-Oct-2014 14:40:00,101877.794600,102077.794600
08-Oct-2014 14:45:00,101877.794600,102077.794600
08-Oct-2014 14:50:00,101874.408211,102074.408211
08-Oct-2014 14:55:00,101874.408211,102074.408211
08-Oct-2014 15:00:00,101879.487794,102079.487794
08-Oct-2014 15:05:00,101882.874182,102082.874182
08-Oct-2014 15:10:00,101881.180988,102081.180988
08-Oct-2014 15:15:00,101879.487794,102079.487794
08-Oct-2014 15:20:00,101877.794600,102077.794600
08-Oct-2014 15:25:00,101877.794600,102077.794600
08-Oct-2014 15:30:00,101879.487794,102079.487794
08-Oct-2014 15:35:00,101876.101405,102076.101405
08-Oct-2014 15:40:00,101879.487794,102079.487794
08-Oct-2014 15:45:00,101876.101405,102076.101405
08-Oct-2014 15:50:00,101874.408211,102074.408211
08-Oct-2014 15:55:00,101865.942241,102065.942241
08-Oct-2014 16:00:00,101864.249047,102064.249047
08-Oct-2014 16:05:00,101855.783076,102055.783076
08-Oct-2014 16:10:00,101847.317106,102047.317106
08-Oct-2014 16:15:00,101850.703494,102050.703494
08-Oct-2014 16:20:00,101843.930718,102043.930718
08-Oct-2014 16:25:00,101832.078359,102032.078359
08-Oct-2014 16:30:00,101821.919195,102021.919195
08-Oct-2014 16:35:00,101818.532807,102018.532807
08-Oct-2014 16:40:00,101818.532807,102018.532807
08-Oct-2014 16:45:00,101816.839613,102016.839613
08-Oct-2014 16:50:00,101804.987254,102004.987254
08-Oct-2014 16:55:00,101794.828090,101994.828090
08-Oct-2014 17:00:00,101791.441701,101991.441701
08-Oct-2014 17:05:00,101794.828090,101994.828090
08-Oct-2014 17:10:00,101791.441701,101991.441701
08-Oct-2014 17:15:00,101788.055313,101988.055313
08-Oct-2014 17:20:00,101777.896149,101977.896149
08-Oct-2014 17:25:00,101771.123372,101971.123372
08-Oct-2014 17:30:00,101760.964208,101960.964208
08-Oct-2014 17:35:00,101757.577820,101957.577820
08-Oct-2014 17:40:00,101750.805044,101950.805044
08-Oct-2014 17:45:00,101740.645879,101940.645879
08-Oct-2014 17:50:00,101727.100326,101927.100326
08-Oct-2014 17:55:00,101716.941162,101916.941162
08-Oct-2014 18:00:00,101710.168386,101910.168386
08-Oct-2014 18:05:00,101700.009221,101900.009221
08-Oct-2014 18:10:00,101688.156863,101888.156863
08-Oct-2014 18:15:00,101679.690892,101879.690892
08-Oct-2014 18:20:00,101672.918116,101872.918116
08-Oct-2014 18:25:00,101666.145340,101866.145340
08-Oct-2014 18:30:00,101662.758951,101862.758951
08-Oct-2014 18:35:00,101659.372563,101859.372563
08-Oct-2014 18:40:00,101662.758951,101862.758951
08-Oct-2014 18:45:00,101667.838534,101867.838534
08-Oct-2014 18:50:00,101666.145340,101866.145340
08-Oct-2014 18:55:00,101666.145340,101866.145340
08-Oct-2014 19:00:00,101669.531728,101869.531728
08-Oct-2014 19:05:00,101664.452145,101864.452145
08-Oct-2014 19:10:00,101666.145340,101866.145340
08-Oct-2014 19:15:00,101664.452145,101864.452145
08-Oct-2014 19:20:00,101662.758951,101862.758951
08-Oct-2014 19:25:00,101655.986175,101855.986175
08-Oct-2014 19:30:00,101652.599787,101852.599787
08-Oct-2014 19:35:00,101649.213399,101849.213399
08-Oct-2014 19:40:00,101642.440622,101842.440622
08-Oct-2014 19:45:00,101640.747428,101840.747428
08-Oct-2014 19:50:00,101639.054234,101839.054234
08-Oct-2014 19:55:00,101635.667846,101835.667846
08-Oct-2014 20:00:00,101625.508682,101825.508682
08-Oct-2014 20:05:00,101622.122293,101822.122293
08-Oct-2014 20:10:00,101611.963129,101811.963129
08-Oct-2014 20:15:00,101610.269935,101810.269935
08-Oct-2014 20:20:00,101605.190353,101805.190353
08-Oct-2014 20:25:00,101601.803964,101801.803964
08-Oct-2014 20:30:00,101601.803964,101801.803964
08-Oct-2014 20:35:00,101595.031188,101795.031188
08-Oct-2014 20:40:00,101584.872024,101784.872024
08-Oct-2014 20:45:00,101584.872024,101784.872024
08-Oct-2014 20:50:00,101581.485636,101781.485636
08-Oct-2014 20:55:00,101578.099247,101778.099247
08-Oct-2014 21:00:00,101574.712859,101774.712859
08-Oct-2014 21:05:00,101571.326471,101771.326471
08-Oct-2014 21:10:00,101571.326471,101771.326471
08-Oct-2014 21:15:00,101571.326471,101771.326471
08-Oct-2014 21:20:00,101567.940083,101767.940083
08-Oct-2014 21:25:00,101564.553695,101764.553695
08-Oct-2014 21:30:00,101564.553695,101764.553695
08-Oct-2014 21:35:00,101561.167307,101761.167307
08-Oct-2014 21:40:00,101557.780918,101757.780918
08-Oct-2014 21:45:00,101557.780918,101757.780918
08-Oct-2014 21:50:00,101552.701336,101752.701336
08-Oct-2014 21:55:00,101551.008142,101751.008142
08-Oct-2014 22:00:00,101551.008142,101751.008142
08-Oct-2014 22:05:00,101557.780918,101757.780918
08-Oct-2014 22:10:00,101567.940083,101767.940083
08-Oct-2014 22:15:00,101567.940083,101767.940083
08-Oct-2014 22:20:00,101564.553695,101764.553695
08-Oct-2014 22:25:00,101564.553695,101764.553695
08-Oct-2014 22:30:00,101564.553695,101764.553695
08-Oct-2014 22:35:00,101564.553695,101764.553695
08-Oct-2014 22:40:00,101567.940083,101767.940083
08-Oct-2014 22:45:00,101571.326471,101771.326471
08-Oct-2014 22:50:00,101574.712859,101774.712859
08-Oct-2014 22:55:00,101574.712859,101774.712859
08-Oct-2014 23:00:00,101574.712859,101774.712859
08-Oct-2014 23:05:00,101571.326471,101771.326471
08-Oct-2014 23:10:00,101574.712859,101774.712859
08-Oct-2014 23:15:00,101571.326471,101771.326471
08-Oct-2014 23:20:00,101564.553695,101764.553695
08-Oct-2014 23:25:00,101564.553695,101764.553695
08-Oct-2014 23:30:00,101564.553695,101764.553695
08-Oct-2014 23:35:00,101566.246889,101766.246889
08-Oct-2014 23:40:00,101567.940083,101767.940083
08-Oct-2014 23:45:00,101569.633277,101769.633277
08-Oct-2014 23:50:00,101574.712859,101774.712859
08-Oct-2014 23:55:00,101573.019665,101773.019665
09-Oct-2014 00:00:00,101573.019665,101773.019665
09-Oct-2014 00:05:00,101576.406053,101776.406053
09-Oct-2014 00:10:00,101583.178830,101783.178830
09-Oct-2014 00:15:00,101583.178830,101783.178830
09-Oct-2014 00:20:00,101589.951606,101789.951606
09-Oct-2014 00:25:00,101596.724382,101796.724382
09-Oct-2014 00:30:00,101600.110770,101800.110770
09-Oct-2014 00:35:00,101603.497159,101803.497159
09-Oct-2014 00:40:00,101606.883547,101806.883547
09-Oct-2014 00:45:00,101610.269935,101810.269935
09-Oct-2014 00:50:00,101620.429099,101820.429099
09-Oct-2014 00:55:00,101627.201876,101827.201876
09-Oct-2014 01:00:00,101637.361040,101837.361040
09-Oct-2014 01:05:00,101644.133816,101844.133816
09-Oct-2014 01:10:00,101650.906593,101850.906593
09-Oct-2014 01:15:00,101649.213399,101849.213399
09-Oct-2014 01:20:00,101654.292981,101854.292981
09-Oct-2014 01:25:00,101654.292981,101854.292981
09-Oct-2014 01:30:00,101661.065757,101861.065757
09-Oct-2014 01:35:00,101669.531728,101869.531728
09-Oct-2014 01:40:00,101671.224922,101871.224922
09-Oct-2014 01:45:00,101671.224922,101871.224922
09-Oct-2014 01:50:00,101672.918116,101872.918116
09-Oct-2014 01:55:00,101674.611310,101874.611310
09-Oct-2014 02:00:00,101677.997698,101877.997698
09-Oct-2014 02:05:00,101677.997698,101877.997698
09-Oct-2014 02:10:00,101683.077280,101883.077280
09-Oct-2014 02:15:00,101688.156863,101888.156863
09-Oct-2014 02:20:00,101686.463668,101886.463668
09-Oct-2014 02:25:00,101688.156863,101888.156863
09-Oct-2014 02:30:00,101691.543251,101891.543251
09-Oct-2014 02:35:00,101693.236445,101893.236445
09-Oct-2014 02:40:00,101691.543251,101891.543251
09-Oct-2014 02:45:00,101691.543251,101891.543251
09-Oct-2014 02:50:00,101696.622833,101896.622833
09-Oct-2014 02:55:00,101696.622833,101896.622833
09-Oct-2014 03:00:00,101694.929639,101894.929639
09-Oct-2014 03:05:00,101694.929639,101894.929639
09-Oct-2014 03:10:00,101696.622833,101896.622833
09-Oct-2014 03:15:00,101705.088803,101905.088803
09-Oct-2014 03:20:00,101705.088803,101905.088803
09-Oct-2014 03:25:00,101706.781997,101906.781997
09-Oct-2014 03:30:00,101708.475192,101908.475192
09-Oct-2014 03:35:00,101705.088803,101905.088803
09-Oct-2014 03:40:00,101703.395609,101903.395609
09-Oct-2014 03:45:00,101701.702415,101901.702415
09-Oct-2014 03:50:00,101701.702415,101901.702415
09-Oct-2014 03:55:00,101700.009221,101900.009221
09-Oct-2014 04:00:00,101701.702415,101901.702415
09-Oct-2014 04:05:00,101703.395609,101903.395609
09-Oct-2014 04:10:00,101700.009221,101900.009221
09-Oct-2014 04:15:00,101698.316027,101898.316027
09-Oct-2014 04:20:00,101698.316027,101898.316027
09-Oct-2014 04:25:00,101700.009221,101900.009221
09-Oct-2014 04:30:00,101689.850057,101889.850057
09-Oct-2014 04:35:00,101689.850057,101889.850057
09-Oct-2014 04:40:00,101688.156863,101888.156863
09-Oct-2014 04:45:00,101688.156863,101888.156863
09-Oct-2014 04:50:00,101681.384086,101881.384086
09-Oct-2014 04:55:00,101674.611310,101874.611310
09-Oct-2014 05:00:00,101674.611310,101874.611310
09-Oct-2014 05:05:00,101669.531728,101869.531728
09-Oct-2014 05:10:00,101667.838534,101867.838534
09-Oct-2014 05:15:00,101667.838534,101867.838534
09-Oct-2014 05:20:00,101666.145340,101866.145340
09-Oct-2014 05:25:00,101664.452145,101864.452145
09-Oct-2014 05:30:00,101662.758951,101862.758951
09-Oct-2014 05:35:00,101662.758951,101862.758951
09-Oct-2014 05:40:00,101661.065757,101861.065757
09-Oct-2014 05:45:00,101661.065757,101861.065757
09-Oct-2014 05:50:00,101657.679369,101857.679369
09-Oct-2014 05:55:00,101655.986175,101855.986175
09-Oct-2014 06:00:00,101655.986175,101855.986175
09-Oct-2014 06:05:00,101655.986175,101855.986175
09-Oct-2014 06:10:00,101654.292981,101854.292981
09-Oct-2014 06:15:00,101657.679369,101857.679369
09-Oct-2014 06:20:00,101655.986175,101855.986175
09-Oct-2014 06:25:00,101654.292981,101854.292981
09-Oct-2014 06:30:00,101645.827011,101845.827011
09-Oct-2014 06:35:00,101644.133816,101844.133816
09-Oct-2014 06:40:00,101637.361040,101837.361040
09-Oct-2014 06:45:00,101635.667846,101835.667846
09-Oct-2014 06:50:00,101630.588264,101830.588264
09-Oct-2014 06:55:00,101623.815488,101823.815488
09-Oct-2014 07:00:00,101617.042711,101817.042711
09-Oct-2014 07:05:00,101606.883547,101806.883547
09-Oct-2014 07:10:00,101605.190353,101805.190353
09-Oct-2014 07:15:00,101603.497159,101803.497159
09-Oct-2014 07:20:00,101596.724382,101796.724382
09-Oct-2014 07:25:00,101593.337994,101793.337994
09-Oct-2014 07:30:00,101593.337994,101793.337994
09-Oct-2014 07:35:00,101589.951606,101789.951606
09-Oct-2014 07:40:00,101586.565218,101786.565218
09-Oct-2014 07:45:00,101583.178830,101783.178830
09-Oct-2014 07:50:00,101586.565218,101786.565218
09-Oct-2014 07:55:00,101586.565218,101786.565218
09-Oct-2014 08:00:00,101588.258412,101788.258412
09-Oct-2014 08:05:00,101586.565218,101786.565218
09-Oct-2014 08:10:00,101584.872024,101784.872024
09-Oct-2014 08:15:00,101581.485636,101781.485636
09-Oct-2014 08:20:00,101581.485636,101781.485636
09-Oct-2014 08:25:00,101583.178830,101783.178830
09-Oct-2014 08:30:00,101581.485636,101781.485636
09-Oct-2014 08:35:00,101583.178830,101783.178830
09-Oct-2014 08:40:00,101584.872024,101784.872024
09-Oct-2014 08:45:00,101589.951606,101789.951606
09-Oct-2014 08:50:00,101589.951606,101789.951606
09-Oct-2014 08:55:00,101589.951606,101789.951606
09-Oct-2014 09:00:00,101593.337994,101793.337994
09-Oct-2014 09:05:00,101591.644800,101791.644800
09-Oct-2014 09:10:00,101600.110770,101800.110770
09-Oct-2014 09:15:00,101601.803964,101801.803964
09-Oct-2014 09:20:00,101600.110770,101800.110770
09-Oct-2014 09:25:00,101605.190353,101805.190353
09-Oct-2014 09:30:00,101608.576741,101808.576741
09-Oct-2014 09:35:00,101611.963129,101811.963129
09-Oct-2014 09:40:00,101615.349517,101815.349517
09-Oct-2014 09:45:00,101617.042711,101817.042711
09-Oct-2014 09:50:00,101613.656323,101813.656323
09-Oct-2014 09:55:00,101615.349517,101815.349517
09-Oct-2014 10:00:00,101618.735905,101818.735905
09-Oct-2014 10:05:00,101618.735905,101818.735905
09-Oct-2014 10:10:00,101618.735905,101818.735905
09-Oct-2014 10:15:00,101627.201876,101827.201876
09-Oct-2014 10:20:00,101640.747428,101840.747428
09-Oct-2014 10:25:00,101642.440622,101842.440622
09-Oct-2014 10:30:00,101642.440622,101842.440622
09-Oct-2014 10:35:00,101640.747428,101840.747428
09-Oct-2014 10:40:00,101639.054234,101839.054234
09-Oct-2014 10:45:00,101645.827011,101845.827011
09-Oct-2014 10:50:00,101645.827011,101845.827011
09-Oct-2014 10:55:00,101649.213399,101849.213399
09-Oct-2014 11:00:00,101657.679369,101857.679369
09-Oct-2014 11:05:00,101661.065757,101861.065757
09-Oct-2014 11:10:00,101662.758951,101862.758951
09-Oct-2014 11:15:00,101662.758951,101862.758951
09-Oct-2014 11:20:00,101666.145340,101866.145340
09-Oct-2014 11:25:00,101674.611310,101874.611310
09-Oct-2014 11:30:00,101683.077280,101883.077280
09-Oct-2014 11:35:00,101689.850057,101889.850057
09-Oct-2014 11:40:00,101689.850057,101889.850057
09-Oct-2014 11:45:00,101686.463668,101886.463668
09-Oct-2014 11:50:00,101683.077280,101883.077280
09-Oct-2014 11:55:00,101676.304504,101876.304504
09-Oct-2014 12:00:00,101677.997698,101877.997698
09-Oct-2014 12:05:00,101686.463668,101886.463668
09-Oct-2014 12:10:00,101693.236445,101893.236445
09-Oct-2014 12:15:00,101696.622833,101896.622833
09-Oct-2014 12:20:00,101706.781997,101906.781997
09-Oct-2014 12:25:00,101710.168386,101910.168386
09-Oct-2014 12:30:00,101713.554774,101913.554774
09-Oct-2014 12:35:00,101715.247968,101915.247968
09-Oct-2014 12:40:00,101720.327550,101920.327550
09-Oct-2014 12:45:00,101730.486715,101930.486715
09-Oct-2014 12:50:00,101730.486715,101930.486715
09-Oct-2014 12:55:00,101728.793520,101928.793520
09-Oct-2014 13:00:00,101732.179909,101932.179909
09-Oct-2014 13:05:00,101730.486715,101930.486715
09-Oct-2014 13:10:00,101733.873103,101933.873103
09-Oct-2014 13:15:00,101738.952685,101938.952685
09-Oct-2014 13:20:00,101744.032267,101944.032267
09-Oct-2014 13:25:00,101750.805044,101950.805044
09-Oct-2014 13:30:00,101754.191432,101954.191432
09-Oct-2014 13:35:00,101759.271014,101959.271014
09-Oct-2014 13:40:00,101760.964208,101960.964208
09-Oct-2014 13:45:00,101767.736984,101967.736984
09-Oct-2014 13:50:00,101769.430178,101969.430178
09-Oct-2014 13:55:00,101766.043790,101966.043790
09-Oct-2014 14:00:00,101766.043790,101966.043790
09-Oct-2014 14:05:00,101762.657402,101962.657402
09-Oct-2014 14:10:00,101767.736984,101967.736984
09-Oct-2014 14:15:00,101772.816567,101972.816567
09-Oct-2014 14:20:00,101774.509761,101974.509761
09-Oct-2014 14:25:00,101779.589343,101979.589343
09-Oct-2014 14:30:00,101779.589343,101979.589343
09-Oct-2014 14:35:00,101776.202955,101976.202955
09-Oct-2014 14:40:00,101769.430178,101969.430178
09-Oct-2014 14:45:00,101766.043790,101966.043790
09-Oct-2014 14:50:00,101769.430178,101969.430178
09-Oct-2014 14:55:00,101774.509761,101974.509761
09-Oct-2014 15:00:00,101769.430178,101969.430178
09-Oct-2014 15:05:00,101772.816567,101972.816567
09-Oct-2014 15:10:00,101772.816567,101972.816567
09-Oct-2014 15:15:00,101772.816567,101972.816567
09-Oct-2014 15:20:00,101772.816567,101972.816567
09-Oct-2014 15:25:00,101769.430178,101969.430178
09-Oct-2014 15:30:00,101762.657402,101962.657402
09-Oct-2014 15:35:00,101759.271014,101959.271014
09-Oct-2014 15:40:00,101750.805044,101950.805044
09-Oct-2014 15:45:00,101749.111849,101949.111849
09-Oct-2014 15:50:00,101752.498238,101952.498238
09-Oct-2014 15:55:00,101745.725461,101945.725461
09-Oct-2014 16:00:00,101742.339073,101942.339073
09-Oct-2014 16:05:00,101738.952685,101938.952685
09-Oct-2014 16:10:00,101735.566297,101935.566297
09-Oct-2014 16:15:00,101728.793520,101928.793520
09-Oct-2014 16:20:00,101716.941162,101916.941162
09-Oct-2014 16:25:00,101711.861580,101911.861580
09-Oct-2014 16:30:00,101706.781997,101906.781997
09-Oct-2014 16:35:00,101703.395609,101903.395609
09-Oct-2014 16:40:00,101698.316027,101898.316027
09-Oct-2014 16:45:00,101694.929639,101894.929639
09-Oct-2014 16:50:00,101683.077280,101883.077280
09-Oct-2014 16:55:00,101683.077280,101883.077280
09-Oct-2014 17:00:00,101676.304504,101876.304504
09-Oct-2014 17:05:00,101667.838534,101867.838534
09-Oct-2014 17:10:00,101659.372563,101859.372563
09-Oct-2014 17:15:00,101662.758951,101862.758951
09-Oct-2014 17:20:00,101657.679369,101857.679369
09-Oct-2014 17:25:00,101645.827011,101845.827011
09-Oct-2014 17:30:00,101639.054234,101839.054234
09-Oct-2014 17:35:00,101625.508682,101825.508682
09-Oct-2014 17:40:00,101623.815488,101823.815488
09-Oct-2014 17:45:00,101613.656323,101813.656323
09-Oct-2014 17:50:00,101606.883547,101806.883547
09-Oct-2014 17:55:00,101608.576741,101808.576741
09-Oct-2014 18:00:00,101596.724382,101796.724382
09-Oct-2014 18:05:00,101598.417576,101798.417576
09-Oct-2014 18:10:00,101591.644800,101791.644800
09-Oct-2014 18:15:00,101583.178830,101783.178830
09-Oct-2014 18:20:00,101583.178830,101783.178830
09-Oct-2014 18:25:00,101578.099247,101778.099247
09-Oct-2014 18:30:00,101564.553695,101764.553695
09-Oct-2014 18:35:00,101566.246889,101766.246889
09-Oct-2014 18:40:00,101564.553695,101764.553695
09-Oct-2014 18:45:00,101564.553695,101764.553695
09-Oct-2014 18:50:00,101554.394530,101754.394530
09-Oct-2014 18:55:00,101540.848978,101740.848978
09-Oct-2014 19:00:00,101542.542172,101742.542172
09-Oct-2014 19:05:00,101540.848978,101740.848978
09-Oct-2014 19:10:00,101537.462589,101737.462589
09-Oct-2014 19:15:00,101535.769395,101735.769395
09-Oct-2014 19:20:00,101532.383007,101732.383007
09-Oct-2014 19:25:00,101530.689813,101730.689813
09-Oct-2014 19:30:00,101528.996619,101728.996619
09-Oct-2014 19:35:00,101527.303425,101727.303425
09-Oct-2014 19:40:00,101520.530649,101720.530649
09-Oct-2014 19:45:00,101517.144260,101717.144260
09-Oct-2014 19:50:00,101517.144260,101717.144260
09-Oct-2014 19:55:00,101520.530649,101720.530649
09-Oct-2014 20:00:00,101517.144260,101717.144260
09-Oct-2014 20:05:00,101513.757872,101713.757872
09-Oct-2014 20:10:00,101523.917037,101723.917037
09-Oct-2014 20:15:00,101523.917037,101723.917037
09-Oct-2014 20:20:00,101517.144260,101717.144260
09-Oct-2014 20:25:00,101517.144260,101717.144260
09-Oct-2014 20:30:00,101520.530649,101720.530649
09-Oct-2014 20:35:00,101520.530649,101720.530649
09-Oct-2014 20:40:00,101520.530649,101720.530649
09-Oct-2014 20:45:00,101517.144260,101717.144260
09-Oct-2014 20:50:00,101510.371484,101710.371484
09-Oct-2014 20:55:00,101506.985096,101706.985096
09-Oct-2014 21:00:00,101506.985096,101706.985096
09-Oct-2014 21:05:00,101501.905514,101701.905514
09-Oct-2014 21:10:00,101500.212320,101700.212320
09-Oct-2014 21:15:00,101503.598708,101703.598708
09-Oct-2014 21:20:00,101501.905514,101701.905514
09-Oct-2014 21:25:00,101500.212320,101700.212320
09-Oct-2014 21:30:00,101496.825932,101696.825932
09-Oct-2014 21:35:00,101493.439543,101693.439543
09-Oct-2014 21:40:00,101490.053155,101690.053155
09-Oct-2014 21:45:00,101493.439543,101693.439543
09-Oct-2014 21:50:00,101496.825932,101696.825932
09-Oct-2014 21:55:00,101496.825932,101696.825932
09-Oct-2014 22:00:00,101496.825932,101696.825932
09-Oct-2014 22:05:00,101500.212320,101700.212320
09-Oct-2014 22:10:00,101505.291902,101705.291902
09-Oct-2014 22:15:00,101506.985096,101706.985096
09-Oct-2014 22:20:00,101503.598708,101703.598708
09-Oct-2014 22:25:00,101503.598708,101703.598708
09-Oct-2014 22:30:00,101505.291902,101705.291902
09-Oct-2014 22:35:00,101503.598708,101703.598708
09-Oct-2014 22:40:00,101500.212320,101700.212320
09-Oct-2014 22:45:00,101500.212320,101700.212320
09-Oct-2014 22:50:00,101496.825932,101696.825932
09-Oct-2014 22:55:00,101500.212320,101700.212320
09-Oct-2014 23:00:00,101506.985096,101706.985096
09-Oct-2014 23:05:00,101506.985096,101706.985096
09-Oct-2014 23:10:00,101510.371484,101710.371484
09-Oct-2014 23:15:00,101510.371484,101710.371484
09-Oct-2014 23:20:00,101517.144260,101717.144260
09-Oct-2014 23:25:00,101517.144260,101717.144260
09-Oct-2014 23:30:00,101520.530649,101720.530649
09-Oct-2014 23:35:00,101523.917037,101723.917037
09-Oct-2014 23:40:00,101530.689813,101730.689813
09-Oct-2014 23:45:00,101530.689813,101730.689813
09-Oct-2014 23:50:00,101530.689813,101730.689813
09-Oct-2014 23:55:00,101534.076201,101734.076201
10-Oct-2014 00:00:00,101534.076201,101734.076201
10-Oct-2014 00:05:00,101534.076201,101734.076201
10-Oct-2014 00:10:00,101527.303425,101727.303425
10-Oct-2014 00:15:00,101523.917037,101723.917037
10-Oct-2014 00:20:00,101527.303425,101727.303425
10-Oct-2014 00:25:00,101530.689813,101730.689813
10-Oct-2014 00:30:00,101534.076201,101734.076201
10-Oct-2014 00:35:00,101534.076201,101734.076201
10-Oct-2014 00:40:00,101539.155784,101739.155784
